geracao;fi;distancia
3030;1.2430820784027805E-5;80445.21092966657;
3031;1.2430820784027805E-5;80445.21092966657;
3032;1.2430820784027805E-5;80445.21092966657;
3033;1.2430820784027805E-5;80445.21092966657;
3034;1.2430820784027805E-5;80445.21092966657;
3035;1.2430820784027805E-5;80445.21092966657;
3036;1.2430820784027805E-5;80445.21092966657;
3037;1.2430820784027805E-5;80445.21092966657;
3038;1.2430820784027805E-5;80445.21092966657;
3039;1.2430820784027805E-5;80445.21092966657;
3040;1.2430820784027805E-5;80445.21092966657;
3041;1.2430820784027805E-5;80445.21092966657;
3042;1.2430820784027805E-5;80445.21092966657;
3043;1.2430820784027805E-5;80445.21092966657;
3044;1.2430820784027805E-5;80445.21092966657;
3045;1.2430820784027805E-5;80445.21092966657;
3046;1.2430820784027805E-5;80445.21092966657;
3047;1.2430820784027805E-5;80445.21092966657;
3048;1.2430820784027805E-5;80445.21092966657;
3049;1.2430820784027805E-5;80445.21092966657;
3050;1.2430820784027805E-5;80445.21092966657;
3051;1.2430820784027805E-5;80445.21092966657;
3052;1.2430820784027805E-5;80445.21092966657;
3053;1.2430820784027805E-5;80445.21092966657;
3054;1.2430820784027805E-5;80445.21092966657;
3055;1.2430820784027805E-5;80445.21092966657;
3056;1.2430820784027805E-5;80445.21092966657;
3057;1.2430820784027805E-5;80445.21092966657;
3058;1.2430820784027805E-5;80445.21092966657;
3059;1.2430820784027805E-5;80445.21092966657;
3060;1.2430820784027805E-5;80445.21092966657;
3061;1.2430820784027805E-5;80445.21092966657;
3062;1.2430820784027805E-5;80445.21092966657;
3063;1.2430820784027805E-5;80445.21092966657;
3064;1.2430820784027805E-5;80445.21092966657;
3065;1.2430820784027805E-5;80445.21092966657;
3066;1.2430820784027805E-5;80445.21092966657;
3067;1.2430820784027805E-5;80445.21092966657;
3068;1.2430820784027805E-5;80445.21092966657;
3069;1.2430820784027805E-5;80445.21092966657;
3070;1.2430820784027805E-5;80445.21092966657;
3071;1.2430820784027805E-5;80445.21092966657;
3072;1.2430820784027805E-5;80445.21092966657;
3073;1.2430820784027805E-5;80445.21092966657;
3074;1.2430820784027805E-5;80445.21092966657;
3075;1.2430820784027805E-5;80445.21092966657;
3076;1.2430820784027805E-5;80445.21092966657;
3077;1.2430820784027805E-5;80445.21092966657;
3078;1.2430820784027805E-5;80445.21092966657;
3079;1.2430820784027805E-5;80445.21092966657;
3080;1.2430820784027805E-5;80445.21092966657;
3081;1.2430820784027805E-5;80445.21092966657;
3082;1.2430820784027805E-5;80445.21092966657;
3083;1.2430820784027805E-5;80445.21092966657;
3084;1.2430820784027805E-5;80445.21092966657;
3085;1.2430820784027805E-5;80445.21092966657;
3086;1.2430820784027805E-5;80445.21092966657;
3087;1.2430820784027805E-5;80445.21092966657;
3088;1.2430820784027805E-5;80445.21092966657;
3089;1.2430820784027805E-5;80445.21092966657;
3090;1.2430820784027805E-5;80445.21092966657;
3091;1.2430820784027805E-5;80445.21092966657;
3092;1.2430820784027805E-5;80445.21092966657;
3093;1.2430820784027805E-5;80445.21092966657;
3094;1.2430820784027805E-5;80445.21092966657;
3095;1.2430820784027805E-5;80445.21092966657;
3096;1.2430820784027805E-5;80445.21092966657;
3097;1.2430820784027805E-5;80445.21092966657;
3098;1.2430820784027805E-5;80445.21092966657;
3099;1.2430820784027805E-5;80445.21092966657;
3100;1.2430820784027805E-5;80445.21092966657;
3101;1.2430820784027805E-5;80445.21092966657;
3102;1.2430820784027805E-5;80445.21092966657;
3103;1.2430820784027805E-5;80445.21092966657;
3104;1.2430820784027805E-5;80445.21092966657;
3105;1.2430820784027805E-5;80445.21092966657;
3106;1.2430820784027805E-5;80445.21092966657;
3107;1.2430820784027805E-5;80445.21092966657;
3108;1.2430820784027805E-5;80445.21092966657;
3109;1.2430820784027805E-5;80445.21092966657;
3110;1.2430820784027805E-5;80445.21092966657;
3111;1.2430820784027805E-5;80445.21092966657;
3112;1.2430820784027805E-5;80445.21092966657;
3113;1.2430820784027805E-5;80445.21092966657;
3114;1.2430820784027805E-5;80445.21092966657;
3115;1.2430820784027805E-5;80445.21092966657;
3116;1.2430820784027805E-5;80445.21092966657;
3117;1.2430820784027805E-5;80445.21092966657;
3118;1.2430820784027805E-5;80445.21092966657;
3119;1.2430820784027805E-5;80445.21092966657;
3120;1.2430820784027805E-5;80445.21092966657;
3121;1.2430820784027805E-5;80445.21092966657;
3122;1.2430820784027805E-5;80445.21092966657;
3123;1.2430820784027805E-5;80445.21092966657;
3124;1.2430820784027805E-5;80445.21092966657;
3125;1.2430820784027805E-5;80445.21092966657;
3126;1.2430820784027805E-5;80445.21092966657;
3127;1.2430820784027805E-5;80445.21092966657;
3128;1.2430820784027805E-5;80445.21092966657;
3129;1.2430820784027805E-5;80445.21092966657;
3130;1.2430820784027805E-5;80445.21092966657;
3131;1.2430820784027805E-5;80445.21092966657;
3132;1.2430820784027805E-5;80445.21092966657;
3133;1.2430820784027805E-5;80445.21092966657;
3134;1.2430820784027805E-5;80445.21092966657;
3135;1.2430820784027805E-5;80445.21092966657;
3136;1.2430820784027805E-5;80445.21092966657;
3137;1.2430820784027805E-5;80445.21092966657;
3138;1.2430820784027805E-5;80445.21092966657;
3139;1.2430820784027805E-5;80445.21092966657;
3140;1.2430820784027805E-5;80445.21092966657;
3141;1.2430820784027805E-5;80445.21092966657;
3142;1.2430820784027805E-5;80445.21092966657;
3143;1.2430820784027805E-5;80445.21092966657;
3144;1.2430820784027805E-5;80445.21092966657;
3145;1.2430820784027805E-5;80445.21092966657;
3146;1.2430820784027805E-5;80445.21092966657;
3147;1.2430820784027805E-5;80445.21092966657;
3148;1.2430820784027805E-5;80445.21092966657;
3149;1.2430820784027805E-5;80445.21092966657;
3150;1.2430820784027805E-5;80445.21092966657;
3151;1.2430820784027805E-5;80445.21092966657;
3152;1.2430820784027805E-5;80445.21092966657;
3153;1.2430820784027805E-5;80445.21092966657;
3154;1.2430820784027805E-5;80445.21092966657;
3155;1.2430820784027805E-5;80445.21092966657;
3156;1.2430820784027805E-5;80445.21092966657;
3157;1.2430820784027805E-5;80445.21092966657;
3158;1.2430820784027805E-5;80445.21092966657;
3159;1.2430820784027805E-5;80445.21092966657;
3160;1.2430820784027805E-5;80445.21092966657;
3161;1.2430820784027805E-5;80445.21092966657;
3162;1.2430820784027805E-5;80445.21092966657;
3163;1.2430820784027805E-5;80445.21092966657;
3164;1.2430820784027805E-5;80445.21092966657;
3165;1.2430820784027805E-5;80445.21092966657;
3166;1.2430820784027805E-5;80445.21092966657;
3167;1.2430820784027805E-5;80445.21092966657;
3168;1.2430820784027805E-5;80445.21092966657;
3169;1.2430820784027805E-5;80445.21092966657;
3170;1.2430820784027805E-5;80445.21092966657;
3171;1.2430820784027805E-5;80445.21092966657;
3172;1.2430820784027805E-5;80445.21092966657;
3173;1.2430820784027805E-5;80445.21092966657;
3174;1.2430820784027805E-5;80445.21092966657;
3175;1.2430820784027805E-5;80445.21092966657;
3176;1.2430820784027805E-5;80445.21092966657;
3177;1.2430820784027805E-5;80445.21092966657;
3178;1.2430820784027805E-5;80445.21092966657;
3179;1.2430820784027805E-5;80445.21092966657;
3180;1.2430820784027805E-5;80445.21092966657;
3181;1.2430820784027805E-5;80445.21092966657;
3182;1.2430820784027805E-5;80445.21092966657;
3183;1.2430820784027805E-5;80445.21092966657;
3184;1.2430820784027805E-5;80445.21092966657;
3185;1.2430820784027805E-5;80445.21092966657;
3186;1.2430820784027805E-5;80445.21092966657;
3187;1.2430820784027805E-5;80445.21092966657;
3188;1.2430820784027805E-5;80445.21092966657;
3189;1.2430820784027805E-5;80445.21092966657;
3190;1.2430820784027805E-5;80445.21092966657;
3191;1.2430820784027805E-5;80445.21092966657;
3192;1.2430820784027805E-5;80445.21092966657;
3193;1.2430820784027805E-5;80445.21092966657;
3194;1.2430820784027805E-5;80445.21092966657;
3195;1.2430820784027805E-5;80445.21092966657;
3196;1.2430820784027805E-5;80445.21092966657;
3197;1.2430820784027805E-5;80445.21092966657;
3198;1.2430820784027805E-5;80445.21092966657;
3199;1.2430820784027805E-5;80445.21092966657;
3200;1.2430820784027805E-5;80445.21092966657;
3201;1.2430820784027805E-5;80445.21092966657;
3202;1.2430820784027805E-5;80445.21092966657;
3203;1.2430820784027805E-5;80445.21092966657;
3204;1.2430820784027805E-5;80445.21092966657;
3205;1.2430820784027805E-5;80445.21092966657;
3206;1.2430820784027805E-5;80445.21092966657;
3207;1.2430820784027805E-5;80445.21092966657;
3208;1.2430820784027805E-5;80445.21092966657;
3209;1.2430820784027805E-5;80445.21092966657;
3210;1.2430820784027805E-5;80445.21092966657;
3211;1.2430820784027805E-5;80445.21092966657;
3212;1.2430820784027805E-5;80445.21092966657;
3213;1.2430820784027805E-5;80445.21092966657;
3214;1.2430820784027805E-5;80445.21092966657;
3215;1.2430820784027805E-5;80445.21092966657;
3216;1.2430820784027805E-5;80445.21092966657;
3217;1.2430820784027805E-5;80445.21092966657;
3218;1.2430820784027805E-5;80445.21092966657;
3219;1.2430820784027805E-5;80445.21092966657;
3220;1.2430820784027805E-5;80445.21092966657;
3221;1.2430820784027805E-5;80445.21092966657;
3222;1.2430820784027805E-5;80445.21092966657;
3223;1.2430820784027805E-5;80445.21092966657;
3224;1.2430820784027805E-5;80445.21092966657;
3225;1.2430820784027805E-5;80445.21092966657;
3226;1.2430820784027805E-5;80445.21092966657;
3227;1.2430820784027805E-5;80445.21092966657;
3228;1.2430820784027805E-5;80445.21092966657;
3229;1.2430820784027805E-5;80445.21092966657;
3230;1.2430820784027805E-5;80445.21092966657;
3231;1.2430820784027805E-5;80445.21092966657;
3232;1.2430820784027805E-5;80445.21092966657;
3233;1.2430820784027805E-5;80445.21092966657;
3234;1.2430820784027805E-5;80445.21092966657;
3235;1.2430820784027805E-5;80445.21092966657;
3236;1.2430820784027805E-5;80445.21092966657;
3237;1.2430820784027805E-5;80445.21092966657;
3238;1.2430820784027805E-5;80445.21092966657;
3239;1.2430820784027805E-5;80445.21092966657;
3240;1.2430820784027805E-5;80445.21092966657;
3241;1.2430820784027805E-5;80445.21092966657;
3242;1.2430820784027805E-5;80445.21092966657;
3243;1.2430820784027805E-5;80445.21092966657;
3244;1.2430820784027805E-5;80445.21092966657;
3245;1.2430820784027805E-5;80445.21092966657;
3246;1.2430820784027805E-5;80445.21092966657;
3247;1.2430820784027805E-5;80445.21092966657;
3248;1.2430820784027805E-5;80445.21092966657;
3249;1.2430820784027805E-5;80445.21092966657;
3250;1.2430820784027805E-5;80445.21092966657;
3251;1.2430820784027805E-5;80445.21092966657;
3252;1.2430820784027805E-5;80445.21092966657;
3253;1.2430820784027805E-5;80445.21092966657;
3254;1.2430820784027805E-5;80445.21092966657;
3255;1.2430820784027805E-5;80445.21092966657;
3256;1.2430820784027805E-5;80445.21092966657;
3257;1.2430820784027805E-5;80445.21092966657;
3258;1.2430820784027805E-5;80445.21092966657;
3259;1.2430820784027805E-5;80445.21092966657;
3260;1.2430820784027805E-5;80445.21092966657;
3261;1.2430820784027805E-5;80445.21092966657;
3262;1.2430820784027805E-5;80445.21092966657;
3263;1.2430820784027805E-5;80445.21092966657;
3264;1.2430820784027805E-5;80445.21092966657;
3265;1.2430820784027805E-5;80445.21092966657;
3266;1.2430820784027805E-5;80445.21092966657;
3267;1.2430820784027805E-5;80445.21092966657;
3268;1.2430820784027805E-5;80445.21092966657;
3269;1.2430820784027805E-5;80445.21092966657;
3270;1.2430820784027805E-5;80445.21092966657;
3271;1.2430820784027805E-5;80445.21092966657;
3272;1.2430820784027805E-5;80445.21092966657;
3273;1.2430820784027805E-5;80445.21092966657;
3274;1.2430820784027805E-5;80445.21092966657;
3275;1.2430820784027805E-5;80445.21092966657;
3276;1.2430820784027805E-5;80445.21092966657;
3277;1.2430820784027805E-5;80445.21092966657;
3278;1.2430820784027805E-5;80445.21092966657;
3279;1.2430820784027805E-5;80445.21092966657;
3280;1.2432104490701511E-5;80436.9043670717;
3281;1.2432104490701511E-5;80436.9043670717;
3282;1.2432104490701511E-5;80436.9043670717;
3283;1.2432104490701511E-5;80436.9043670717;
3284;1.2432104490701511E-5;80436.9043670717;
3285;1.2432104490701511E-5;80436.9043670717;
3286;1.2432104490701511E-5;80436.9043670717;
3287;1.2432104490701511E-5;80436.9043670717;
3288;1.2432104490701511E-5;80436.9043670717;
3289;1.2432104490701511E-5;80436.9043670717;
3290;1.2432104490701511E-5;80436.9043670717;
3291;1.2432104490701511E-5;80436.9043670717;
3292;1.2432104490701511E-5;80436.9043670717;
3293;1.2432104490701511E-5;80436.9043670717;
3294;1.2432104490701511E-5;80436.9043670717;
3295;1.2432104490701511E-5;80436.9043670717;
3296;1.2432104490701511E-5;80436.9043670717;
3297;1.2432104490701511E-5;80436.9043670717;
3298;1.2432104490701511E-5;80436.9043670717;
3299;1.2432104490701511E-5;80436.9043670717;
3300;1.2432104490701511E-5;80436.9043670717;
3301;1.2432104490701511E-5;80436.9043670717;
3302;1.2432104490701511E-5;80436.9043670717;
3303;1.2432104490701511E-5;80436.9043670717;
3304;1.2432104490701511E-5;80436.9043670717;
3305;1.2432104490701511E-5;80436.9043670717;
3306;1.2432104490701511E-5;80436.9043670717;
3307;1.2432104490701511E-5;80436.9043670717;
3308;1.2432104490701511E-5;80436.9043670717;
3309;1.2432104490701511E-5;80436.9043670717;
3310;1.2432104490701511E-5;80436.9043670717;
3311;1.2432104490701511E-5;80436.9043670717;
3312;1.2432104490701511E-5;80436.9043670717;
3313;1.2432104490701511E-5;80436.9043670717;
3314;1.2432104490701511E-5;80436.9043670717;
3315;1.2432104490701511E-5;80436.9043670717;
3316;1.2432104490701511E-5;80436.9043670717;
3317;1.2432104490701511E-5;80436.9043670717;
3318;1.2432104490701511E-5;80436.9043670717;
3319;1.2432104490701511E-5;80436.9043670717;
3320;1.2432104490701511E-5;80436.9043670717;
3321;1.2432104490701511E-5;80436.9043670717;
3322;1.2432104490701511E-5;80436.9043670717;
3323;1.2432104490701511E-5;80436.9043670717;
3324;1.2432104490701511E-5;80436.9043670717;
3325;1.2432104490701511E-5;80436.9043670717;
3326;1.2432104490701511E-5;80436.9043670717;
3327;1.2432104490701511E-5;80436.9043670717;
3328;1.2432104490701511E-5;80436.9043670717;
3329;1.2432104490701511E-5;80436.9043670717;
3330;1.2432104490701511E-5;80436.9043670717;
3331;1.2432104490701511E-5;80436.9043670717;
3332;1.2432104490701511E-5;80436.9043670717;
3333;1.2432104490701511E-5;80436.9043670717;
3334;1.2432104490701511E-5;80436.9043670717;
3335;1.2432104490701511E-5;80436.9043670717;
3336;1.2432104490701511E-5;80436.9043670717;
3337;1.2432104490701511E-5;80436.9043670717;
3338;1.2432104490701511E-5;80436.9043670717;
3339;1.2432104490701511E-5;80436.9043670717;
3340;1.2432104490701511E-5;80436.9043670717;
3341;1.2432104490701511E-5;80436.9043670717;
3342;1.2432104490701511E-5;80436.9043670717;
3343;1.2432104490701511E-5;80436.9043670717;
3344;1.2432104490701511E-5;80436.9043670717;
3345;1.2432104490701511E-5;80436.9043670717;
3346;1.2432104490701511E-5;80436.9043670717;
3347;1.2432104490701511E-5;80436.9043670717;
3348;1.2432104490701511E-5;80436.9043670717;
3349;1.2432104490701511E-5;80436.9043670717;
3350;1.2432104490701511E-5;80436.9043670717;
3351;1.2432104490701511E-5;80436.9043670717;
3352;1.2432104490701511E-5;80436.9043670717;
3353;1.2432104490701511E-5;80436.9043670717;
3354;1.2432104490701511E-5;80436.9043670717;
3355;1.2432104490701511E-5;80436.9043670717;
3356;1.2432104490701511E-5;80436.9043670717;
3357;1.2432104490701511E-5;80436.9043670717;
3358;1.2432104490701511E-5;80436.9043670717;
3359;1.2432104490701511E-5;80436.9043670717;
3360;1.2432104490701511E-5;80436.9043670717;
3361;1.2432104490701511E-5;80436.9043670717;
3362;1.2432104490701511E-5;80436.9043670717;
3363;1.2432104490701511E-5;80436.9043670717;
3364;1.2432104490701511E-5;80436.9043670717;
3365;1.2432104490701511E-5;80436.9043670717;
3366;1.2432104490701511E-5;80436.9043670717;
3367;1.2432104490701511E-5;80436.9043670717;
3368;1.2432104490701511E-5;80436.9043670717;
3369;1.2495588913611478E-5;80028.24091873712;
3370;1.2495588913611478E-5;80028.24091873712;
3371;1.2495588913611478E-5;80028.24091873712;
3372;1.2500819325218066E-5;79994.75666228429;
3373;1.2500819325218066E-5;79994.75666228429;
3374;1.2500819325218066E-5;79994.75666228429;
3375;1.2500819325218066E-5;79994.75666228429;
3376;1.2500819325218066E-5;79994.75666228429;
3377;1.2500819325218066E-5;79994.75666228429;
3378;1.2500819325218066E-5;79994.75666228429;
3379;1.2500819325218066E-5;79994.75666228429;
3380;1.2500819325218066E-5;79994.75666228429;
3381;1.2500819325218066E-5;79994.75666228429;
3382;1.2500819325218066E-5;79994.75666228429;
3383;1.2500819325218066E-5;79994.75666228429;
3384;1.2500819325218066E-5;79994.75666228429;
3385;1.2500819325218066E-5;79994.75666228429;
3386;1.2500819325218066E-5;79994.75666228429;
3387;1.2500819325218066E-5;79994.75666228429;
3388;1.2500819325218066E-5;79994.75666228429;
3389;1.2500819325218066E-5;79994.75666228429;
3390;1.2500819325218066E-5;79994.75666228429;
3391;1.2500819325218066E-5;79994.75666228429;
3392;1.2500819325218066E-5;79994.75666228429;
3393;1.2500819325218066E-5;79994.75666228429;
3394;1.2500819325218066E-5;79994.75666228429;
3395;1.2500819325218066E-5;79994.75666228429;
3396;1.2500819325218066E-5;79994.75666228429;
3397;1.2500819325218066E-5;79994.75666228429;
3398;1.2500819325218066E-5;79994.75666228429;
3399;1.2500819325218066E-5;79994.75666228429;
3400;1.2500819325218066E-5;79994.75666228429;
3401;1.2500819325218066E-5;79994.75666228429;
3402;1.2500819325218066E-5;79994.75666228429;
3403;1.2500819325218066E-5;79994.75666228429;
3404;1.2500819325218066E-5;79994.75666228429;
3405;1.2500819325218066E-5;79994.75666228429;
3406;1.2500819325218066E-5;79994.75666228429;
3407;1.2500819325218066E-5;79994.75666228429;
3408;1.2500819325218066E-5;79994.75666228429;
3409;1.2500819325218066E-5;79994.75666228429;
3410;1.2500819325218066E-5;79994.75666228429;
3411;1.2500819325218066E-5;79994.75666228429;
3412;1.2500819325218066E-5;79994.75666228429;
3413;1.2500819325218066E-5;79994.75666228429;
3414;1.2500819325218066E-5;79994.75666228429;
3415;1.2500819325218066E-5;79994.75666228429;
3416;1.2500819325218066E-5;79994.75666228429;
3417;1.2500819325218066E-5;79994.75666228429;
3418;1.2500819325218066E-5;79994.75666228429;
3419;1.2500819325218066E-5;79994.75666228429;
3420;1.2500819325218066E-5;79994.75666228429;
3421;1.2500819325218066E-5;79994.75666228429;
3422;1.2500819325218066E-5;79994.75666228429;
3423;1.2500819325218066E-5;79994.75666228429;
3424;1.2500819325218066E-5;79994.75666228429;
3425;1.2500819325218066E-5;79994.75666228429;
3426;1.2500819325218066E-5;79994.75666228429;
3427;1.2500819325218066E-5;79994.75666228429;
3428;1.2500819325218066E-5;79994.75666228429;
3429;1.2500819325218066E-5;79994.75666228429;
