geracao;fi;distancia
12256;1.637611615271105E-5;61064.54000904549;
12257;1.637611615271105E-5;61064.54000904549;
12258;1.637611615271105E-5;61064.54000904549;
12259;1.637611615271105E-5;61064.54000904549;
12260;1.637611615271105E-5;61064.54000904549;
12261;1.637611615271105E-5;61064.54000904549;
12262;1.637611615271105E-5;61064.54000904549;
12263;1.637611615271105E-5;61064.54000904549;
12264;1.637611615271105E-5;61064.54000904549;
12265;1.637611615271105E-5;61064.54000904549;
12266;1.637611615271105E-5;61064.54000904549;
12267;1.637611615271105E-5;61064.54000904549;
12268;1.637611615271105E-5;61064.54000904549;
12269;1.637611615271105E-5;61064.54000904549;
12270;1.637611615271105E-5;61064.54000904549;
12271;1.637611615271105E-5;61064.54000904549;
12272;1.637611615271105E-5;61064.54000904549;
12273;1.637611615271105E-5;61064.54000904549;
12274;1.637611615271105E-5;61064.54000904549;
12275;1.637611615271105E-5;61064.54000904549;
12276;1.637611615271105E-5;61064.54000904549;
12277;1.637611615271105E-5;61064.54000904549;
12278;1.637611615271105E-5;61064.54000904549;
12279;1.637611615271105E-5;61064.54000904549;
12280;1.637611615271105E-5;61064.54000904549;
12281;1.637611615271105E-5;61064.54000904549;
12282;1.637611615271105E-5;61064.54000904549;
12283;1.637611615271105E-5;61064.54000904549;
12284;1.637611615271105E-5;61064.54000904549;
12285;1.637611615271105E-5;61064.54000904549;
12286;1.637611615271105E-5;61064.54000904549;
12287;1.637611615271105E-5;61064.54000904549;
12288;1.637611615271105E-5;61064.54000904549;
12289;1.637611615271105E-5;61064.54000904549;
12290;1.637611615271105E-5;61064.54000904549;
12291;1.637611615271105E-5;61064.54000904549;
12292;1.637611615271105E-5;61064.54000904549;
12293;1.637611615271105E-5;61064.54000904549;
12294;1.637611615271105E-5;61064.54000904549;
12295;1.637611615271105E-5;61064.54000904549;
12296;1.637611615271105E-5;61064.54000904549;
12297;1.637611615271105E-5;61064.54000904549;
12298;1.637611615271105E-5;61064.54000904549;
12299;1.637611615271105E-5;61064.54000904549;
12300;1.637611615271105E-5;61064.54000904549;
12301;1.637611615271105E-5;61064.54000904549;
12302;1.637611615271105E-5;61064.54000904549;
12303;1.637611615271105E-5;61064.54000904549;
12304;1.637611615271105E-5;61064.54000904549;
12305;1.637611615271105E-5;61064.54000904549;
12306;1.637611615271105E-5;61064.54000904549;
12307;1.637611615271105E-5;61064.54000904549;
12308;1.637611615271105E-5;61064.54000904549;
12309;1.637611615271105E-5;61064.54000904549;
12310;1.637611615271105E-5;61064.54000904549;
12311;1.637611615271105E-5;61064.54000904549;
12312;1.637611615271105E-5;61064.54000904549;
12313;1.637611615271105E-5;61064.54000904549;
12314;1.637611615271105E-5;61064.54000904549;
12315;1.637611615271105E-5;61064.54000904549;
12316;1.637611615271105E-5;61064.54000904549;
12317;1.637611615271105E-5;61064.54000904549;
12318;1.637611615271105E-5;61064.54000904549;
12319;1.637611615271105E-5;61064.54000904549;
12320;1.637611615271105E-5;61064.54000904549;
12321;1.637611615271105E-5;61064.54000904549;
12322;1.637611615271105E-5;61064.54000904549;
12323;1.637611615271105E-5;61064.54000904549;
12324;1.637611615271105E-5;61064.54000904549;
12325;1.637611615271105E-5;61064.54000904549;
12326;1.637611615271105E-5;61064.54000904549;
12327;1.637611615271105E-5;61064.54000904549;
12328;1.637611615271105E-5;61064.54000904549;
12329;1.637611615271105E-5;61064.54000904549;
12330;1.637611615271105E-5;61064.54000904549;
12331;1.637611615271105E-5;61064.54000904549;
12332;1.637611615271105E-5;61064.54000904549;
12333;1.637611615271105E-5;61064.54000904549;
12334;1.637611615271105E-5;61064.54000904549;
12335;1.637611615271105E-5;61064.54000904549;
12336;1.637611615271105E-5;61064.54000904549;
12337;1.637611615271105E-5;61064.54000904549;
12338;1.637611615271105E-5;61064.54000904549;
12339;1.637611615271105E-5;61064.54000904549;
12340;1.637611615271105E-5;61064.54000904549;
12341;1.637611615271105E-5;61064.54000904549;
12342;1.637611615271105E-5;61064.54000904549;
12343;1.637611615271105E-5;61064.54000904549;
12344;1.637611615271105E-5;61064.54000904549;
12345;1.637611615271105E-5;61064.54000904549;
12346;1.637611615271105E-5;61064.54000904549;
12347;1.637611615271105E-5;61064.54000904549;
12348;1.637611615271105E-5;61064.54000904549;
12349;1.637611615271105E-5;61064.54000904549;
12350;1.637611615271105E-5;61064.54000904549;
12351;1.637611615271105E-5;61064.54000904549;
12352;1.637611615271105E-5;61064.54000904549;
12353;1.637611615271105E-5;61064.54000904549;
12354;1.637611615271105E-5;61064.54000904549;
12355;1.637611615271105E-5;61064.54000904549;
12356;1.637611615271105E-5;61064.54000904549;
12357;1.637611615271105E-5;61064.54000904549;
12358;1.637611615271105E-5;61064.54000904549;
12359;1.637611615271105E-5;61064.54000904549;
12360;1.637611615271105E-5;61064.54000904549;
12361;1.637611615271105E-5;61064.54000904549;
12362;1.637611615271105E-5;61064.54000904549;
12363;1.637611615271105E-5;61064.54000904549;
12364;1.637611615271105E-5;61064.54000904549;
12365;1.637611615271105E-5;61064.54000904549;
12366;1.637611615271105E-5;61064.54000904549;
12367;1.637611615271105E-5;61064.54000904549;
12368;1.637611615271105E-5;61064.54000904549;
12369;1.637611615271105E-5;61064.54000904549;
12370;1.637611615271105E-5;61064.54000904549;
12371;1.637611615271105E-5;61064.54000904549;
12372;1.637611615271105E-5;61064.54000904549;
12373;1.6403082535190534E-5;60964.15096702946;
12374;1.6403082535190534E-5;60964.15096702946;
12375;1.6403082535190534E-5;60964.15096702946;
12376;1.6403082535190534E-5;60964.15096702946;
12377;1.6403082535190534E-5;60964.15096702946;
12378;1.6403082535190534E-5;60964.15096702946;
12379;1.6403082535190534E-5;60964.15096702946;
12380;1.6403082535190534E-5;60964.15096702946;
12381;1.6403082535190534E-5;60964.15096702946;
12382;1.6403082535190534E-5;60964.15096702946;
12383;1.6403082535190534E-5;60964.15096702946;
12384;1.6403082535190534E-5;60964.15096702946;
12385;1.6403082535190534E-5;60964.15096702946;
12386;1.6403082535190534E-5;60964.15096702946;
12387;1.6403082535190534E-5;60964.15096702946;
12388;1.6403082535190534E-5;60964.15096702946;
12389;1.6403082535190534E-5;60964.15096702946;
12390;1.6403082535190534E-5;60964.15096702946;
12391;1.6403082535190534E-5;60964.15096702946;
12392;1.6403082535190534E-5;60964.15096702946;
12393;1.6403082535190534E-5;60964.15096702946;
12394;1.6403082535190534E-5;60964.15096702946;
12395;1.6403082535190534E-5;60964.15096702946;
12396;1.6403082535190534E-5;60964.15096702946;
12397;1.6403082535190534E-5;60964.15096702946;
12398;1.6403082535190534E-5;60964.15096702946;
12399;1.6403082535190534E-5;60964.15096702946;
12400;1.6403082535190534E-5;60964.15096702946;
12401;1.6403082535190534E-5;60964.15096702946;
12402;1.6403082535190534E-5;60964.15096702946;
12403;1.6403082535190534E-5;60964.15096702946;
12404;1.6403082535190534E-5;60964.15096702946;
12405;1.6403082535190534E-5;60964.15096702946;
12406;1.6403082535190534E-5;60964.15096702946;
12407;1.6403082535190534E-5;60964.15096702946;
12408;1.6403082535190534E-5;60964.15096702946;
12409;1.6403082535190534E-5;60964.15096702946;
12410;1.6403082535190534E-5;60964.15096702946;
12411;1.6403082535190534E-5;60964.15096702946;
12412;1.6403082535190534E-5;60964.15096702946;
12413;1.6403082535190534E-5;60964.15096702946;
12414;1.6403082535190534E-5;60964.15096702946;
12415;1.6403082535190534E-5;60964.15096702946;
12416;1.6403082535190534E-5;60964.15096702946;
12417;1.6403082535190534E-5;60964.15096702946;
12418;1.6403082535190534E-5;60964.15096702946;
12419;1.6403082535190534E-5;60964.15096702946;
12420;1.6403082535190534E-5;60964.15096702946;
12421;1.6403082535190534E-5;60964.15096702946;
12422;1.6403082535190534E-5;60964.15096702946;
12423;1.6403082535190534E-5;60964.15096702946;
12424;1.6403082535190534E-5;60964.15096702946;
12425;1.6403082535190534E-5;60964.15096702946;
12426;1.6403082535190534E-5;60964.15096702946;
12427;1.6403082535190534E-5;60964.15096702946;
12428;1.6403082535190534E-5;60964.15096702946;
12429;1.6403082535190534E-5;60964.15096702946;
12430;1.6403082535190534E-5;60964.15096702946;
12431;1.6403082535190534E-5;60964.15096702946;
12432;1.6403082535190534E-5;60964.15096702946;
12433;1.6403082535190534E-5;60964.15096702946;
12434;1.6403082535190534E-5;60964.15096702946;
12435;1.6403082535190534E-5;60964.15096702946;
12436;1.6403082535190534E-5;60964.15096702946;
12437;1.6403082535190534E-5;60964.15096702946;
12438;1.6403082535190534E-5;60964.15096702946;
12439;1.6403082535190534E-5;60964.15096702946;
12440;1.6403082535190534E-5;60964.15096702946;
12441;1.6403082535190534E-5;60964.15096702946;
12442;1.6403082535190534E-5;60964.15096702946;
12443;1.6403082535190534E-5;60964.15096702946;
12444;1.6403082535190534E-5;60964.15096702946;
12445;1.6403082535190534E-5;60964.15096702946;
12446;1.6403082535190534E-5;60964.15096702946;
12447;1.6403082535190534E-5;60964.15096702946;
12448;1.6403082535190534E-5;60964.15096702946;
12449;1.6403082535190534E-5;60964.15096702946;
12450;1.6403082535190534E-5;60964.15096702946;
12451;1.6403082535190534E-5;60964.15096702946;
12452;1.6403082535190534E-5;60964.15096702946;
12453;1.6403082535190534E-5;60964.15096702946;
12454;1.6403082535190534E-5;60964.15096702946;
12455;1.6403082535190534E-5;60964.15096702946;
12456;1.6403082535190534E-5;60964.15096702946;
12457;1.6403082535190534E-5;60964.15096702946;
12458;1.6403082535190534E-5;60964.15096702946;
12459;1.6403082535190534E-5;60964.15096702946;
12460;1.6403082535190534E-5;60964.15096702946;
12461;1.6403082535190534E-5;60964.15096702946;
12462;1.6403082535190534E-5;60964.15096702946;
12463;1.6403082535190534E-5;60964.15096702946;
12464;1.6403082535190534E-5;60964.15096702946;
12465;1.6403082535190534E-5;60964.15096702946;
12466;1.6403082535190534E-5;60964.15096702946;
12467;1.6403082535190534E-5;60964.15096702946;
12468;1.6403082535190534E-5;60964.15096702946;
12469;1.6403082535190534E-5;60964.15096702946;
12470;1.6403082535190534E-5;60964.15096702946;
12471;1.6403082535190534E-5;60964.15096702946;
12472;1.6403082535190534E-5;60964.15096702946;
12473;1.6403082535190534E-5;60964.15096702946;
12474;1.6403082535190534E-5;60964.15096702946;
12475;1.6403082535190534E-5;60964.15096702946;
12476;1.6403082535190534E-5;60964.15096702946;
12477;1.6403082535190534E-5;60964.15096702946;
12478;1.6403082535190534E-5;60964.15096702946;
12479;1.6403082535190534E-5;60964.15096702946;
12480;1.6403082535190534E-5;60964.15096702946;
12481;1.6403082535190534E-5;60964.15096702946;
12482;1.6403082535190534E-5;60964.15096702946;
12483;1.6403082535190534E-5;60964.15096702946;
12484;1.6403082535190534E-5;60964.15096702946;
12485;1.6403082535190534E-5;60964.15096702946;
12486;1.6403082535190534E-5;60964.15096702946;
12487;1.6403082535190534E-5;60964.15096702946;
12488;1.6403082535190534E-5;60964.15096702946;
12489;1.6403082535190534E-5;60964.15096702946;
12490;1.6403082535190534E-5;60964.15096702946;
12491;1.6403082535190534E-5;60964.15096702946;
12492;1.6403082535190534E-5;60964.15096702946;
12493;1.6403082535190534E-5;60964.15096702946;
12494;1.6403082535190534E-5;60964.15096702946;
12495;1.6403082535190534E-5;60964.15096702946;
12496;1.6403082535190534E-5;60964.15096702946;
12497;1.6403082535190534E-5;60964.15096702946;
12498;1.6403082535190534E-5;60964.15096702946;
12499;1.6403082535190534E-5;60964.15096702946;
12500;1.6403082535190534E-5;60964.15096702946;
12501;1.6403082535190534E-5;60964.15096702946;
12502;1.6403082535190534E-5;60964.15096702946;
12503;1.6403082535190534E-5;60964.15096702946;
12504;1.6403082535190534E-5;60964.15096702946;
12505;1.6403082535190534E-5;60964.15096702946;
12506;1.6403082535190534E-5;60964.15096702946;
12507;1.6403082535190534E-5;60964.15096702946;
12508;1.6403082535190534E-5;60964.15096702946;
12509;1.6403082535190534E-5;60964.15096702946;
12510;1.6403082535190534E-5;60964.15096702946;
12511;1.6403082535190534E-5;60964.15096702946;
12512;1.6403082535190534E-5;60964.15096702946;
12513;1.6403082535190534E-5;60964.15096702946;
12514;1.6403082535190534E-5;60964.15096702946;
12515;1.6403082535190534E-5;60964.15096702946;
12516;1.6403082535190534E-5;60964.15096702946;
12517;1.6403082535190534E-5;60964.15096702946;
12518;1.6403082535190534E-5;60964.15096702946;
12519;1.6403082535190534E-5;60964.15096702946;
12520;1.6403082535190534E-5;60964.15096702946;
12521;1.6403082535190534E-5;60964.15096702946;
12522;1.6403082535190534E-5;60964.15096702946;
12523;1.6403082535190534E-5;60964.15096702946;
12524;1.6403082535190534E-5;60964.15096702946;
12525;1.6403082535190534E-5;60964.15096702946;
12526;1.6403082535190534E-5;60964.15096702946;
12527;1.6403082535190534E-5;60964.15096702946;
12528;1.6403082535190534E-5;60964.15096702946;
12529;1.6403082535190534E-5;60964.15096702946;
12530;1.6403082535190534E-5;60964.15096702946;
12531;1.6403082535190534E-5;60964.15096702946;
12532;1.6403082535190534E-5;60964.15096702946;
12533;1.6403082535190534E-5;60964.15096702946;
12534;1.6403082535190534E-5;60964.15096702946;
12535;1.6403082535190534E-5;60964.15096702946;
12536;1.6403082535190534E-5;60964.15096702946;
12537;1.6403082535190534E-5;60964.15096702946;
12538;1.6403082535190534E-5;60964.15096702946;
12539;1.6403082535190534E-5;60964.15096702946;
12540;1.6403082535190534E-5;60964.15096702946;
12541;1.6403082535190534E-5;60964.15096702946;
12542;1.6403082535190534E-5;60964.15096702946;
12543;1.6403082535190534E-5;60964.15096702946;
12544;1.6403082535190534E-5;60964.15096702946;
12545;1.6403082535190534E-5;60964.15096702946;
12546;1.6403082535190534E-5;60964.15096702946;
12547;1.6403082535190534E-5;60964.15096702946;
12548;1.6403082535190534E-5;60964.15096702946;
12549;1.6403082535190534E-5;60964.15096702946;
12550;1.6403082535190534E-5;60964.15096702946;
12551;1.6403082535190534E-5;60964.15096702946;
12552;1.6403082535190534E-5;60964.15096702946;
12553;1.6403082535190534E-5;60964.15096702946;
12554;1.6403082535190534E-5;60964.15096702946;
12555;1.6403082535190534E-5;60964.15096702946;
12556;1.6403082535190534E-5;60964.15096702946;
12557;1.6403082535190534E-5;60964.15096702946;
12558;1.6403082535190534E-5;60964.15096702946;
12559;1.6403082535190534E-5;60964.15096702946;
12560;1.6403082535190534E-5;60964.15096702946;
12561;1.6403082535190534E-5;60964.15096702946;
12562;1.6403082535190534E-5;60964.15096702946;
12563;1.6403082535190534E-5;60964.15096702946;
12564;1.6403082535190534E-5;60964.15096702946;
12565;1.6403082535190534E-5;60964.15096702946;
12566;1.6403082535190534E-5;60964.15096702946;
12567;1.6403082535190534E-5;60964.15096702946;
12568;1.6403082535190534E-5;60964.15096702946;
12569;1.6403082535190534E-5;60964.15096702946;
12570;1.6403082535190534E-5;60964.15096702946;
12571;1.6403082535190534E-5;60964.15096702946;
12572;1.6403082535190534E-5;60964.15096702946;
12573;1.6403082535190534E-5;60964.15096702946;
12574;1.6403082535190534E-5;60964.15096702946;
12575;1.6403082535190534E-5;60964.15096702946;
12576;1.6403082535190534E-5;60964.15096702946;
12577;1.6403082535190534E-5;60964.15096702946;
12578;1.6403082535190534E-5;60964.15096702946;
12579;1.6403082535190534E-5;60964.15096702946;
12580;1.6403082535190534E-5;60964.15096702946;
12581;1.6403082535190534E-5;60964.15096702946;
12582;1.6403082535190534E-5;60964.15096702946;
12583;1.6403082535190534E-5;60964.15096702946;
12584;1.6403082535190534E-5;60964.15096702946;
12585;1.6403082535190534E-5;60964.15096702946;
12586;1.6403082535190534E-5;60964.15096702946;
12587;1.6403082535190534E-5;60964.15096702946;
12588;1.6403082535190534E-5;60964.15096702946;
12589;1.6403082535190534E-5;60964.15096702946;
12590;1.6403082535190534E-5;60964.15096702946;
12591;1.6403082535190534E-5;60964.15096702946;
12592;1.6403082535190534E-5;60964.15096702946;
12593;1.6403082535190534E-5;60964.15096702946;
12594;1.6403082535190534E-5;60964.15096702946;
12595;1.6403082535190534E-5;60964.15096702946;
12596;1.6403082535190534E-5;60964.15096702946;
12597;1.6403082535190534E-5;60964.15096702946;
12598;1.6403082535190534E-5;60964.15096702946;
12599;1.6403082535190534E-5;60964.15096702946;
12600;1.6403082535190534E-5;60964.15096702946;
12601;1.6403082535190534E-5;60964.15096702946;
12602;1.6403082535190534E-5;60964.15096702946;
12603;1.6403082535190534E-5;60964.15096702946;
12604;1.6403082535190534E-5;60964.15096702946;
12605;1.6403082535190534E-5;60964.15096702946;
12606;1.6403082535190534E-5;60964.15096702946;
12607;1.6403082535190534E-5;60964.15096702946;
12608;1.6403082535190534E-5;60964.15096702946;
12609;1.6403082535190534E-5;60964.15096702946;
12610;1.6403082535190534E-5;60964.15096702946;
12611;1.6403082535190534E-5;60964.15096702946;
12612;1.6403082535190534E-5;60964.15096702946;
12613;1.6403082535190534E-5;60964.15096702946;
12614;1.6403082535190534E-5;60964.15096702946;
12615;1.6403082535190534E-5;60964.15096702946;
12616;1.6403082535190534E-5;60964.15096702946;
12617;1.6403082535190534E-5;60964.15096702946;
12618;1.6403082535190534E-5;60964.15096702946;
12619;1.6403082535190534E-5;60964.15096702946;
12620;1.6403082535190534E-5;60964.15096702946;
12621;1.6403082535190534E-5;60964.15096702946;
12622;1.6403082535190534E-5;60964.15096702946;
12623;1.6403082535190534E-5;60964.15096702946;
